,momvmp
1998-05-06 00:00:00,0.9874266846907338
1998-05-07 00:00:00,0.99213069351749095
1998-05-08 00:00:00,1.0156008389308213
1998-05-11 00:00:00,0.99729286916580884
1998-05-12 00:00:00,1.0097397629633629
1998-05-13 00:00:00,1.0018854352538089
1998-05-14 00:00:00,0.99571401377766544
1998-05-15 00:00:00,0.99437168836700729
1998-05-18 00:00:00,0.99595935010262415
1998-05-19 00:00:00,1.0070316516096482
1998-05-20 00:00:00,1.0091462254193035
1998-05-21 00:00:00,0.994390956138828
1998-05-22 00:00:00,0.99572287807569382
1998-05-26 00:00:00,0.98412852197702594
1998-05-27 00:00:00,1.0013674270873543
1998-05-28 00:00:00,1.0043708521264731
1998-06-02 00:00:00,1.0019895091877182
1998-06-03 00:00:00,0.98550271454989014
1998-06-04 00:00:00,1.0174249006911718
1998-06-05 00:00:00,1.016350508040998
1998-06-08 00:00:00,0.99779767814404308
1998-06-09 00:00:00,1.0033952278418983
1998-06-10 00:00:00,0.99238687363324618
1998-06-11 00:00:00,0.97988494528680936
1998-06-12 00:00:00,1.0086105423757077
1998-06-15 00:00:00,0.97231695037082533
1998-06-16 00:00:00,1.0172069084966646
1998-06-17 00:00:00,1.0282547199522847
1998-06-18 00:00:00,0.99414780234818201
1998-06-19 00:00:00,0.99844879897248595
1998-06-22 00:00:00,1.0007804159909968
1998-06-23 00:00:00,1.0083978081968081
1998-06-24 00:00:00,1.0122277690088721
1998-06-25 00:00:00,0.99731874398829068
1998-06-26 00:00:00,1.0043722982302821
1998-06-29 00:00:00,1.0038506572613612
1998-07-02 00:00:00,1.0005887448439028
1998-07-06 00:00:00,1.0095002112610394
1998-07-07 00:00:00,0.9986311531071822
1998-07-08 00:00:00,1.007263191609566
1998-07-09 00:00:00,0.99268652862164841
1998-07-10 00:00:00,1.0054216238284355
1998-07-13 00:00:00,1.0004179703010643
1998-07-14 00:00:00,1.01161671570884
1998-07-15 00:00:00,0.99803433543516029
1998-07-16 00:00:00,1.007513362575216
1998-07-17 00:00:00,1.001286716542525
1998-07-20 00:00:00,1.0
1998-07-21 00:00:00,0.98242787472816528
1998-07-22 00:00:00,0.99921851321770494
1998-07-23 00:00:00,0.9801620012935266
1998-07-24 00:00:00,0.99967767509270267
1998-07-27 00:00:00,1.0061466170349229
1998-07-28 00:00:00,0.98353930299670866
1998-07-29 00:00:00,0.99638204229596572
1998-07-30 00:00:00,1.0147913024568838
1998-08-04 00:00:00,0.96211068459902616
1998-08-05 00:00:00,1.0149610052048148
1998-08-06 00:00:00,1.0039241289530128
1998-08-07 00:00:00,1.0004571891183054
1998-08-10 00:00:00,0.99399054292306266
1998-08-11 00:00:00,0.9843283258048604
1998-08-12 00:00:00,1.016879584772524
1998-08-13 00:00:00,0.98857099123543379
1998-08-14 00:00:00,0.98777986620513236
1998-08-17 00:00:00,1.0204877706753326
1998-08-18 00:00:00,1.0190576387387995
1998-08-19 00:00:00,0.99777531336156056
1998-08-20 00:00:00,0.99400240609935198
1998-08-21 00:00:00,0.99203553614467066
1998-08-24 00:00:00,1.005635127904744
1998-08-25 00:00:00,1.0022536300833043
1998-08-26 00:00:00,0.99400084366186925
1998-08-27 00:00:00,0.95302506617903493
1998-08-28 00:00:00,0.99574454353595387
1998-09-02 00:00:00,0.99351643000596723
1998-09-03 00:00:00,0.99431688312049804
1998-09-04 00:00:00,0.99045287215598099
1998-09-08 00:00:00,1.0562770665931722
1998-09-09 00:00:00,0.97275684172724863
1998-09-10 00:00:00,0.98205514798103899
1998-09-11 00:00:00,1.0291225788936846
1998-09-14 00:00:00,1.0155369672423307
1998-09-15 00:00:00,1.0047847407225754
1998-09-16 00:00:00,1.0054541556339878
1998-09-17 00:00:00,0.97471219966307687
1998-09-18 00:00:00,1.0047046091738783
1998-09-21 00:00:00,0.99670105694932853
1998-09-22 00:00:00,1.0061301031130105
1998-09-23 00:00:00,1.0392123454328233
1998-09-24 00:00:00,0.97766397416624407
1998-09-25 00:00:00,0.99756469795395786
1998-09-28 00:00:00,1.0081793941944903
1998-09-29 00:00:00,0.99917562986749831
1998-10-02 00:00:00,1.0237525104879239
1998-10-05 00:00:00,0.97695092360137492
1998-10-06 00:00:00,1.0065724704283761
1998-10-07 00:00:00,1.0082354975249943
1998-10-08 00:00:00,0.98581140147030133
1998-10-09 00:00:00,1.0252346768597398
1998-10-12 00:00:00,1.0168306921379755
1998-10-13 00:00:00,0.99245332463108471
1998-10-14 00:00:00,1.0065901274195834
1998-10-15 00:00:00,1.052821583322701
1998-10-16 00:00:00,0.99688194374886252
1998-10-19 00:00:00,1.0096917371730738
1998-10-20 00:00:00,1.0082018283382581
1998-10-21 00:00:00,1.0026296545721665
1998-10-22 00:00:00,1.010059544283457
1998-10-23 00:00:00,0.98407167071215396
1998-10-26 00:00:00,1.0049394071721747
1998-10-27 00:00:00,0.9929799275483655
1998-10-28 00:00:00,0.99743501287711067
1998-10-29 00:00:00,1.0223999578536096
1998-11-03 00:00:00,0.99329895616226094
1998-11-04 00:00:00,1.0107920164506581
1998-11-05 00:00:00,1.011192873752307
1998-11-06 00:00:00,1.0014231324678053
1998-11-09 00:00:00,0.99021989037258851
1998-11-10 00:00:00,0.99697981945355418
1998-11-11 00:00:00,0.99522264581934883
1998-11-12 00:00:00,0.9980400356421455
1998-11-13 00:00:00,1.0095125001254095
1998-11-16 00:00:00,1.0087548007667146
1998-11-17 00:00:00,0.99954366802454253
1998-11-18 00:00:00,1.0042170753047892
1998-11-19 00:00:00,1.0112753971608548
1998-11-20 00:00:00,1.0079008078555309
1998-11-23 00:00:00,1.0231721702170165
1998-11-24 00:00:00,0.9928721055347689
1998-11-25 00:00:00,1.0
1998-11-27 00:00:00,1.0068383941637729
1998-12-02 00:00:00,0.99714470954531731
1998-12-03 00:00:00,0.98371776946492173
1998-12-04 00:00:00,1.0259576837021021
1998-12-07 00:00:00,1.0043651890032872
1998-12-08 00:00:00,0.99563327703946525
1998-12-09 00:00:00,1.0026404241482847
1998-12-10 00:00:00,0.98544233808877146
1998-12-11 00:00:00,1.001817256836641
1998-12-14 00:00:00,0.97129109410770831
1998-12-15 00:00:00,1.0253668835971277
1998-12-16 00:00:00,0.99869162479061691
1998-12-17 00:00:00,1.0158733261152377
1998-12-18 00:00:00,1.00441470744867
1998-12-21 00:00:00,1.0135170047030277
1998-12-22 00:00:00,1.0035010864691194
1998-12-23 00:00:00,1.0205197206736438
1998-12-24 00:00:00,0.99551352276771055
1998-12-28 00:00:00,0.99777478764011085
1998-12-29 00:00:00,1.0157624936351302
1998-12-30 00:00:00,0.99225962985886174
1999-01-05 00:00:00,1.0101723416911377
1999-01-06 00:00:00,1.0232794330452402
1999-01-07 00:00:00,0.9958627482616802
1999-01-08 00:00:00,1.0068724737160566
1999-01-11 00:00:00,0.99027951733533581
1999-01-12 00:00:00,0.98151680626203164
1999-01-13 00:00:00,0.9930102035633096
1999-01-14 00:00:00,0.98417457381002804
1999-01-15 00:00:00,1.0259755035550076
1999-01-19 00:00:00,1.0052002154750284
1999-01-20 00:00:00,1.0091620828759194
1999-01-21 00:00:00,0.97580496207961331
1999-01-22 00:00:00,0.99656002317964532
1999-01-25 00:00:00,1.0103478104063182
1999-01-26 00:00:00,1.0186099138406692
1999-01-27 00:00:00,0.98790742631739714
1999-01-28 00:00:00,1.015595468428435
1999-02-02 00:00:00,0.9983667552287554
1999-02-03 00:00:00,1.0060944218939403
1999-02-04 00:00:00,0.98728884802426209
1999-02-05 00:00:00,0.98690855962511082
1999-02-08 00:00:00,1.001510675519758
1999-02-09 00:00:00,0.98017055927397301
1999-02-10 00:00:00,1.0048090820045308
1999-02-11 00:00:00,1.0172305841340763
1999-02-12 00:00:00,0.99400797102085992
1999-02-16 00:00:00,0.99392522058715793
1999-02-17 00:00:00,0.99308006925625869
1999-02-18 00:00:00,1.005946697005498
1999-02-19 00:00:00,1.000159552169376
1999-02-22 00:00:00,1.0248330769161396
1999-02-23 00:00:00,0.99962787492756222
1999-02-24 00:00:00,0.98208756235644401
1999-02-25 00:00:00,1.0004561271854704
1999-03-02 00:00:00,0.98401409209901836
1999-03-03 00:00:00,1.0030001709329337
1999-03-04 00:00:00,1.0071212360618704
1999-03-05 00:00:00,1.0308669943899234
1999-03-08 00:00:00,1.0090353746513523
1999-03-09 00:00:00,1.0093433576885145
1999-03-10 00:00:00,1.0154532284316753
1999-03-11 00:00:00,1.0165439456605052
1999-03-12 00:00:00,0.99478068522952101
1999-03-15 00:00:00,1.0154838376137842
1999-03-16 00:00:00,1.0081023549212074
1999-03-17 00:00:00,1.007780841431916
1999-03-18 00:00:00,1.0060162245019861
1999-03-19 00:00:00,0.99341740579156546
1999-03-22 00:00:00,1.0010204405645073
1999-03-23 00:00:00,0.9697033984999367
1999-03-24 00:00:00,1.0081808579586771
1999-03-25 00:00:00,1.0236090985259798
1999-03-26 00:00:00,0.98368320172474133
1999-03-29 00:00:00,1.0183651545738275
1999-03-30 00:00:00,0.99221366720834303
1999-04-05 00:00:00,1.0148753664236441
1999-04-06 00:00:00,1.0046524776361538
1999-04-07 00:00:00,1.0040368496705596
1999-04-08 00:00:00,1.013559238732654
1999-04-09 00:00:00,0.99707691329726966
1999-04-12 00:00:00,1.0059282237572937
1999-04-13 00:00:00,0.99701466235356784
1999-04-14 00:00:00,0.99588489146518977
1999-04-15 00:00:00,0.99584748991035621
1999-04-16 00:00:00,0.99567346149157598
1999-04-19 00:00:00,0.98308486100229597
1999-04-20 00:00:00,1.0118577081487039
1999-04-21 00:00:00,1.0150836464184461
1999-04-22 00:00:00,1.0066631491934102
1999-04-23 00:00:00,1.0012980875860173
1999-04-26 00:00:00,1.0055652212962536
1999-04-27 00:00:00,1.0064196513737718
1999-04-28 00:00:00,0.98892475290598192
1999-04-29 00:00:00,0.99468377257200236
1999-05-04 00:00:00,0.99010676803926501
1999-05-05 00:00:00,1.0038888411169631
1999-05-06 00:00:00,1.002084463859142
1999-05-07 00:00:00,1.0020437771813187
1999-05-10 00:00:00,0.99814065728146639
1999-05-11 00:00:00,1.0038056897674887
1999-05-12 00:00:00,1.0022749150900649
1999-05-13 00:00:00,0.99831041257899722
1999-05-14 00:00:00,0.97867101225032671
1999-05-17 00:00:00,0.99085902783446778
1999-05-18 00:00:00,1.0003077925576094
1999-05-19 00:00:00,1.0018509627380434
1999-05-20 00:00:00,0.99573314965688553
1999-05-21 00:00:00,0.99279120079401262
1999-05-24 00:00:00,0.9898527523933387
1999-05-25 00:00:00,0.99025165416734173
1999-05-26 00:00:00,1.0144767451767291
1999-05-27 00:00:00,0.98009637776854053
1999-06-02 00:00:00,1.0006840662972429
1999-06-03 00:00:00,0.99928847743519877
1999-06-04 00:00:00,1.0143719762347994
1999-06-07 00:00:00,1.0064360834773469
1999-06-08 00:00:00,0.99599567884396356
1999-06-09 00:00:00,1.0008504442439872
1999-06-10 00:00:00,1.0010539345600145
1999-06-11 00:00:00,1.0032449281047411
1999-06-14 00:00:00,0.99460759573140989
1999-06-15 00:00:00,1.0077600230069976
1999-06-16 00:00:00,1.0133606000036495
1999-06-17 00:00:00,1.0110681906261243
1999-06-18 00:00:00,0.99638143609601215
1999-06-21 00:00:00,1.0016411312918001
1999-06-22 00:00:00,0.99508523242138491
1999-06-23 00:00:00,0.99059850992330445
1999-06-24 00:00:00,0.99618191756414198
1999-06-25 00:00:00,0.99824844056979789
1999-06-28 00:00:00,1.010115456634094
1999-06-29 00:00:00,1.0110976439210815
1999-07-02 00:00:00,1.0081778261954548
1999-07-06 00:00:00,0.99814031530495162
1999-07-07 00:00:00,1.0025913551330881
1999-07-08 00:00:00,0.99708232481685977
1999-07-09 00:00:00,1.0004246832426711
1999-07-12 00:00:00,1.0039571972105055
1999-07-13 00:00:00,0.99767872722013906
1999-07-14 00:00:00,1.0104934339482337
1999-07-15 00:00:00,1.0074948324460453
1999-07-16 00:00:00,1.0034990180620134
1999-07-19 00:00:00,1.0007653207002847
1999-07-20 00:00:00,0.9801367057381053
1999-07-21 00:00:00,1.0026969820853486
1999-07-22 00:00:00,0.97966193372534005
1999-07-23 00:00:00,0.99700251155225517
1999-07-26 00:00:00,0.9935122103464451
1999-07-27 00:00:00,1.0141614367585254
1999-07-28 00:00:00,1.0037927451060735
1999-07-29 00:00:00,0.99279227550355276
1999-08-03 00:00:00,0.9965185346708979
1999-08-04 00:00:00,0.98622752199872998
1999-08-05 00:00:00,1.0055003339273996
1999-08-06 00:00:00,0.98577786685424917
1999-08-09 00:00:00,0.99839192503948893
1999-08-10 00:00:00,0.99052321382523412
1999-08-11 00:00:00,1.01154551969421
1999-08-12 00:00:00,1.0020353706317817
1999-08-13 00:00:00,1.0209182966290304
1999-08-16 00:00:00,1.0057439024437762
1999-08-17 00:00:00,1.008479851200196
1999-08-18 00:00:00,0.99346688791832316
1999-08-19 00:00:00,0.99875053787689028
1999-08-20 00:00:00,1.0183094129582642
1999-08-23 00:00:00,1.0127885587082581
1999-08-24 00:00:00,0.99918563950821626
1999-08-25 00:00:00,1.0049997565032733
1999-08-26 00:00:00,0.9876164191479937
1999-08-27 00:00:00,0.989826713307559
1999-08-30 00:00:00,0.98987410041361401
1999-09-02 00:00:00,0.98317093233250941
1999-09-03 00:00:00,1.0276802101078699
1999-09-07 00:00:00,0.9915556971289371
1999-09-08 00:00:00,0.99865374666374807
1999-09-09 00:00:00,1.0077006135302629
1999-09-10 00:00:00,1.0050647863399798
1999-09-13 00:00:00,1.0006163878887895
1999-09-14 00:00:00,0.99171125658988313
1999-09-15 00:00:00,0.99167915907654836
1999-09-16 00:00:00,0.99941488869944572
1999-09-17 00:00:00,1.0093137988882241
1999-09-20 00:00:00,1.0012477423702664
1999-09-21 00:00:00,0.98099934531802402
1999-09-22 00:00:00,0.9979538448722608
1999-09-23 00:00:00,0.98228913107144966
1999-09-24 00:00:00,0.99334098187352349
1999-09-27 00:00:00,1.0060868375525902
1999-09-28 00:00:00,1.0021249933137133
1999-09-29 00:00:00,0.98882410262439846
1999-10-04 00:00:00,1.0151961183751659
1999-10-05 00:00:00,0.99508791867911506
1999-10-06 00:00:00,1.0149537468806282
1999-10-07 00:00:00,0.99457747116317075
1999-10-08 00:00:00,1.0139901679700827
1999-10-11 00:00:00,0.99948104529782411
1999-10-12 00:00:00,0.98825405036107894
1999-10-13 00:00:00,0.97325428903420963
1999-10-14 00:00:00,1.00571743280449
1999-10-15 00:00:00,0.97514295248983085
1999-10-18 00:00:00,1.0024032485831067
1999-10-19 00:00:00,1.0104272439944948
1999-10-20 00:00:00,1.0105195132734808
1999-10-21 00:00:00,1.0038885593108147
1999-10-22 00:00:00,1.0093877971959162
1999-10-25 00:00:00,0.99591567082877408
1999-10-26 00:00:00,0.99318121633346557
1999-10-27 00:00:00,1.0137119966671817
1999-10-28 00:00:00,1.0283749159807252
1999-11-02 00:00:00,0.99622481541900365
1999-11-03 00:00:00,1.0085281347619219
1999-11-04 00:00:00,1.0065923808710018
1999-11-05 00:00:00,1.0056609428467398
1999-11-08 00:00:00,0.99939895018187974
1999-11-09 00:00:00,0.99336606077180978
1999-11-10 00:00:00,1.0102266197022536
1999-11-11 00:00:00,1.0015089930158676
1999-11-12 00:00:00,1.0075963894508364
1999-11-15 00:00:00,1.0004318924379418
1999-11-16 00:00:00,1.0046919236545726
1999-11-17 00:00:00,1.0027894358132485
1999-11-18 00:00:00,1.0101880302530242
1999-11-19 00:00:00,1.0005836728292394
1999-11-22 00:00:00,1.0046565085175967
1999-11-23 00:00:00,0.99263400309664296
1999-11-24 00:00:00,1.004194933582838
1999-11-26 00:00:00,1.0026021907034501
1999-11-29 00:00:00,0.99544322668020047
1999-12-02 00:00:00,1.0053437078965237
1999-12-03 00:00:00,1.0176550688974983
1999-12-06 00:00:00,0.98820596964353868
1999-12-07 00:00:00,0.99751304298882648
1999-12-08 00:00:00,0.99016908116793823
1999-12-09 00:00:00,1.0074830767284046
1999-12-10 00:00:00,1.0035814989316942
1999-12-13 00:00:00,0.99549702086462177
1999-12-14 00:00:00,0.98938992783232194
1999-12-15 00:00:00,1.0048634377750585
1999-12-16 00:00:00,1.0072597784078188
1999-12-17 00:00:00,1.0056148883673499
1999-12-20 00:00:00,0.99807794022268459
1999-12-21 00:00:00,1.0081730397078819
1999-12-22 00:00:00,1.0101794882161441
1999-12-23 00:00:00,1.0131831516477032
1999-12-27 00:00:00,0.99633582815903754
1999-12-28 00:00:00,1.0078815758810886
1999-12-29 00:00:00,1.0082696498418817
1999-12-30 00:00:00,0.99924194734466021
2000-01-04 00:00:00,0.96496884240979863
2000-01-05 00:00:00,0.99173185768871375
2000-01-06 00:00:00,0.97567763169997035
2000-01-07 00:00:00,1.046012589445797
2000-01-10 00:00:00,1.0076674051727155
2000-01-11 00:00:00,0.98838309635024801
2000-01-12 00:00:00,0.99146696902831466
2000-01-13 00:00:00,1.014555584345995
2000-01-14 00:00:00,1.0118302228494023
2000-01-18 00:00:00,0.99204788294925306
2000-01-19 00:00:00,0.99937686415999138
2000-01-20 00:00:00,0.99038368828806633
2000-01-21 00:00:00,0.99719529318027034
2000-01-24 00:00:00,0.979415127497819
2000-01-25 00:00:00,1.0117638051344333
2000-01-26 00:00:00,0.99873174997252401
2000-01-27 00:00:00,0.99461302608104396
2000-01-28 00:00:00,0.97638043738217417
2000-02-02 00:00:00,1.0043837713799153
2000-02-03 00:00:00,1.0155800778425494
2000-02-04 00:00:00,1.0055595378399662
2000-02-07 00:00:00,0.99156401959866047
2000-02-08 00:00:00,0.99927246406428627
2000-02-09 00:00:00,0.98905415813953346
2000-02-10 00:00:00,1.0010269709152835
2000-02-11 00:00:00,0.98561338203119431
2000-02-14 00:00:00,1.0109216837035071
2000-02-15 00:00:00,0.99017412249359393
2000-02-16 00:00:00,0.99097601335175822
2000-02-17 00:00:00,1.0006092381473704
2000-02-18 00:00:00,0.98095721123503832
2000-02-22 00:00:00,0.99056440412199598
2000-02-23 00:00:00,1.0020109446382517
2000-02-24 00:00:00,0.99151805578350238
2000-02-25 00:00:00,1.0043250433706448
2000-02-28 00:00:00,1.0189794191471389
2000-03-02 00:00:00,0.98988195879470631
2000-03-03 00:00:00,1.0133422940868322
2000-03-06 00:00:00,0.97670257999616583
2000-03-07 00:00:00,0.99656894461499157
2000-03-08 00:00:00,1.007944907362599
2000-03-09 00:00:00,1.0099054425271816
2000-03-10 00:00:00,0.99338816766753346
2000-03-13 00:00:00,0.96899071740857234
2000-03-14 00:00:00,1.0015696235093485
2000-03-15 00:00:00,1.0181213115047882
2000-03-16 00:00:00,1.0425792864855059
2000-03-17 00:00:00,0.99713997525245712
2000-03-20 00:00:00,1.003581718829031
2000-03-21 00:00:00,1.0056857947625752
2000-03-22 00:00:00,0.99951894733850311
2000-03-23 00:00:00,1.0082087959696497
2000-03-24 00:00:00,1.003594963389514
2000-03-27 00:00:00,1.0005747763885513
2000-03-28 00:00:00,1.0091516105898883
2000-03-29 00:00:00,1.0165087646835538
2000-03-30 00:00:00,0.98775330803161421
2000-04-04 00:00:00,0.96789253275137366
2000-04-05 00:00:00,1.014774309738707
2000-04-06 00:00:00,1.0030965086640788
2000-04-07 00:00:00,1.0052780405425144
2000-04-10 00:00:00,0.99607856005389728
2000-04-11 00:00:00,0.9949117093160138
2000-04-12 00:00:00,0.98808824410398866
2000-04-13 00:00:00,0.9852807048547495
2000-04-14 00:00:00,0.96317393688814423
2000-04-17 00:00:00,1.0094522197804277
2000-04-18 00:00:00,1.016500331110249
2000-04-19 00:00:00,0.99116989396513
2000-04-20 00:00:00,1.0099921289618234
2000-04-24 00:00:00,0.99213865188413164
2000-04-25 00:00:00,1.0358165255809675
2000-04-26 00:00:00,0.98490309037789925
2000-04-27 00:00:00,0.99278861778371996
2000-05-02 00:00:00,0.98367485727255288
2000-05-03 00:00:00,0.98503565379710112
2000-05-04 00:00:00,1.0064345396053787
2000-05-05 00:00:00,1.0064673459112907
2000-05-08 00:00:00,0.99220215931567357
2000-05-09 00:00:00,0.99000663312337878
2000-05-10 00:00:00,0.98403303759299376
2000-05-11 00:00:00,1.0068487834835813
2000-05-12 00:00:00,1.0131403649765465
2000-05-15 00:00:00,1.0074502242532988
2000-05-16 00:00:00,1.0067183333102729
2000-05-17 00:00:00,0.9834407487183443
2000-05-18 00:00:00,0.99680755641820307
2000-05-19 00:00:00,0.9839861049463251
2000-05-22 00:00:00,0.98416532906072962
2000-05-23 00:00:00,0.99187756416759842
2000-05-24 00:00:00,1.0169346809990845
2000-05-25 00:00:00,0.98667110219880405
2000-05-26 00:00:00,1.0046059697486789
2000-05-30 00:00:00,1.0304935570236251
2000-06-02 00:00:00,1.0240168087627877
2000-06-05 00:00:00,0.99769403008735436
2000-06-06 00:00:00,1.0000858325249777
2000-06-07 00:00:00,1.0054605089470441
2000-06-08 00:00:00,0.99378466931449816
2000-06-09 00:00:00,0.99460056519611773
2000-06-12 00:00:00,0.9922301909299277
2000-06-13 00:00:00,1.0088643649405613
2000-06-14 00:00:00,0.99418789133744012
2000-06-15 00:00:00,0.9921373735645197
2000-06-16 00:00:00,0.99378453838044933
2000-06-19 00:00:00,1.0219551584373512
2000-06-20 00:00:00,1.0048908213672705
2000-06-21 00:00:00,1.0018902697359138
2000-06-22 00:00:00,0.9972494008151499
2000-06-23 00:00:00,0.98719751798837863
2000-06-26 00:00:00,1.006066571665118
2000-06-27 00:00:00,1.0031307673324339
2000-06-28 00:00:00,1.007920036924927
2000-06-29 00:00:00,0.99558981990477835
2000-07-05 00:00:00,0.97823265848760144
2000-07-06 00:00:00,1.008118617445781
2000-07-07 00:00:00,1.0091993059398967
2000-07-10 00:00:00,1.001651845047586
2000-07-11 00:00:00,1.0008978634846473
2000-07-12 00:00:00,0.99805034908807644
2000-07-13 00:00:00,0.99003785477969408
2000-07-14 00:00:00,1.0042663656576736
2000-07-17 00:00:00,0.99689344054112394
2000-07-18 00:00:00,0.97968153857106299
2000-07-19 00:00:00,0.99192569698014021
2000-07-20 00:00:00,1.0180872823244089
2000-07-21 00:00:00,0.9744681478454098
2000-07-24 00:00:00,0.98754058799235944
2000-07-25 00:00:00,1.0114739481276154
2000-07-26 00:00:00,0.98822034985141249
2000-07-27 00:00:00,0.98842530785977334
2000-07-28 00:00:00,0.97462748080323403
2000-08-02 00:00:00,1.0036495522378517
2000-08-03 00:00:00,1.0038271550850202
2000-08-04 00:00:00,1.0051641640337781
2000-08-07 00:00:00,1.0099949099130532
2000-08-08 00:00:00,1.0015832964914184
2000-08-09 00:00:00,0.99621815538581526
2000-08-10 00:00:00,0.99521294442111163
2000-08-11 00:00:00,1.0066976110038524
2000-08-14 00:00:00,1.0084893779831556
2000-08-15 00:00:00,1.0017826437801394
2000-08-16 00:00:00,0.99379828469060172
2000-08-17 00:00:00,1.0077277570014758
2000-08-18 00:00:00,0.99874108708674203
2000-08-21 00:00:00,1.0031036030340983
2000-08-22 00:00:00,0.99996830605844966
2000-08-23 00:00:00,1.0073738805938375
2000-08-24 00:00:00,1.0072797036941932
2000-08-25 00:00:00,1.0021258943229894
2000-08-28 00:00:00,1.006117811925646
2000-08-29 00:00:00,0.99894591899441165
2000-08-30 00:00:00,0.98821379883212412
2000-09-05 00:00:00,0.98929749149126689
2000-09-06 00:00:00,0.99151501719148272
2000-09-07 00:00:00,1.0073965607434614
2000-09-08 00:00:00,0.99349698691027832
2000-09-11 00:00:00,0.99675303582595987
2000-09-12 00:00:00,0.99222875848750303
2000-09-13 00:00:00,1.001757900541129
2000-09-14 00:00:00,0.99757305954739961
2000-09-15 00:00:00,0.98711707358129974
2000-09-18 00:00:00,0.99226213314366629
2000-09-19 00:00:00,1.0105030913050477
2000-09-20 00:00:00,0.99438288468337499
2000-09-21 00:00:00,1.0003734327976992
2000-09-22 00:00:00,0.99918064018589825
2000-09-25 00:00:00,0.99201559936684902
2000-09-26 00:00:00,0.99032170889991677
2000-09-27 00:00:00,1.0023937630676454
2000-09-28 00:00:00,1.0198089654480975
2000-10-03 00:00:00,0.99245864005092743
2000-10-04 00:00:00,0.9940884962891946
2000-10-05 00:00:00,1.002905809483154
2000-10-06 00:00:00,0.991428573755058
2000-10-09 00:00:00,0.99786610148546395
2000-10-10 00:00:00,0.99666260392116379
2000-10-11 00:00:00,0.98961247417714471
2000-10-12 00:00:00,0.98234922913361378
2000-10-13 00:00:00,1.0127567488167917
2000-10-16 00:00:00,1.0070387889450161
2000-10-17 00:00:00,0.98279626849716462
2000-10-18 00:00:00,0.99393258557251607
2000-10-19 00:00:00,1.0172996398625573
2000-10-20 00:00:00,0.99729887661666106
2000-10-23 00:00:00,0.9971191444809373
2000-10-24 00:00:00,0.99248041224065753
2000-10-25 00:00:00,0.98991562496190999
2000-10-26 00:00:00,1.003201390939505
2000-10-27 00:00:00,1.0142307908084867
2000-10-30 00:00:00,1.0010753946221849
2000-11-02 00:00:00,1.0047993463682836
2000-11-03 00:00:00,1.0011354152393426
2000-11-06 00:00:00,1.0036783352017291
2000-11-07 00:00:00,1.000502568201117
2000-11-08 00:00:00,0.99988011854656955
2000-11-09 00:00:00,0.99376885217464372
2000-11-10 00:00:00,0.98931451475296273
2000-11-13 00:00:00,0.99832805639410838
2000-11-14 00:00:00,1.0156889957928004
2000-11-15 00:00:00,0.999335391479931
2000-11-16 00:00:00,0.99720368959831174
2000-11-17 00:00:00,0.99734552210665584
2000-11-20 00:00:00,0.99101692060427138
2000-11-21 00:00:00,1.0006228310594751
2000-11-22 00:00:00,0.99114133043469088
2000-11-24 00:00:00,1.0045711657358305
2000-11-27 00:00:00,1.0045526496795008
2000-11-28 00:00:00,1.0004785236404941
2000-11-29 00:00:00,0.99948661547583983
2000-12-04 00:00:00,1.0023136090521625
2000-12-05 00:00:00,1.0186961576580142
2000-12-06 00:00:00,0.99936731294685555
2000-12-07 00:00:00,0.99615903179557441
2000-12-08 00:00:00,1.0093690129784783
2000-12-11 00:00:00,1.0090547838552484
2000-12-12 00:00:00,1.0024684656828557
2000-12-13 00:00:00,0.99601080286506827
2000-12-14 00:00:00,0.99376210287242583
2000-12-15 00:00:00,1.0003427761591983
2000-12-18 00:00:00,1.014744111954943
2000-12-19 00:00:00,0.99857970928864215
2000-12-20 00:00:00,0.9895966608729575
2000-12-21 00:00:00,1.0020910348994592
2000-12-22 00:00:00,0.99965054619121385
2000-12-26 00:00:00,0.999568339851299
2000-12-27 00:00:00,1.0120380486082505
2000-12-28 00:00:00,1.0128278683727323
2001-01-03 00:00:00,1.0186701894714814
2001-01-04 00:00:00,0.98673494670122563
2001-01-05 00:00:00,0.99178126907970676
2001-01-08 00:00:00,0.9972784798892862
2001-01-09 00:00:00,1.0019406343831847
2001-01-10 00:00:00,0.99382305151166117
2001-01-11 00:00:00,1.0037391038221961
2001-01-12 00:00:00,1.0014217127588638
2001-01-16 00:00:00,0.99864265805827646
2001-01-17 00:00:00,1.0059815719131184
2001-01-18 00:00:00,0.99941414212569468
2001-01-19 00:00:00,1.0018145394414431
2001-01-22 00:00:00,0.99673451064992502
2001-01-23 00:00:00,1.0083311670873918
2001-01-24 00:00:00,1.001973933754593
2001-01-25 00:00:00,1.0018693649210919
2001-01-26 00:00:00,0.99812461843930256
2001-01-29 00:00:00,1.0011813354558052
2001-01-30 00:00:00,1.0045827385484332
2001-02-02 00:00:00,0.99568727451339822
2001-02-05 00:00:00,1.0004261119179436
2001-02-06 00:00:00,0.9974143755000614
2001-02-07 00:00:00,0.99371995939263857
2001-02-08 00:00:00,0.99919095428832061
2001-02-09 00:00:00,0.99085613294534536
2001-02-12 00:00:00,0.99953604434340482
2001-02-13 00:00:00,1.0009866651828345
2001-02-14 00:00:00,1.0025172932009523
2001-02-15 00:00:00,1.0039575543592052
2001-02-16 00:00:00,0.99702652501617339
